,col_a,col_b,pvalue
1643,04-01_5,07-00_3,4.3050491416960223e-19
1644,04-01_5,07-00_4,1.7787248796701043e-18
1645,04-01_5,07-00_5,8.542999257147528e-20
1646,04-01_5,07-01_0,2.999927271064113e-15
1647,04-01_5,07-01_1,1.059108196861182e-42
1648,04-01_5,07-01_2,5.732662475519748e-17
1649,04-01_5,07-01_3,3.028264754544829e-35
1650,04-01_5,07-01_4,3.0043814468730247e-36
1651,04-01_5,07-01_5,2.526542299310966e-43
1652,05-00_0,05-00_0,0.0
1653,05-00_0,05-00_1,1.6141105879916882e-07
1654,05-00_0,05-00_2,2.081551991506138e-26
1655,05-00_0,05-00_3,6.971845775867501e-16
1656,05-00_0,05-00_4,6.955802599103763e-07
1657,05-00_0,05-00_5,3.2275833022321322e-21
1658,05-00_0,05-01_0,1.5882645403350448e-25
1659,05-00_0,05-01_2,3.616904486799329e-07
1660,05-00_0,05-01_3,5.955204116375549e-07
1661,05-00_0,05-01_5,1.7300060785675924e-12
1662,05-00_0,06-00_0,1.3140564504012283e-06
1663,05-00_0,07-00_2,1.2785208670949176e-05
1664,05-00_1,05-00_1,0.0
1665,05-00_1,05-00_2,3.4095592215946824e-37
1666,05-00_1,05-00_3,1.7645978896496655e-69
1667,05-00_1,05-00_4,1.79123081790244e-128
1668,05-00_1,05-00_5,5.1547179799933e-79
1669,05-00_1,05-01_1,4.565348013253347e-44
1670,05-00_1,05-01_2,1.1237605695795845e-13
1671,05-00_1,05-01_3,3.621281263918699e-21
1672,05-00_1,05-01_4,4.729512821252532e-33
1673,05-00_1,05-01_5,1.0948327068042868e-26
1674,05-00_1,06-01_1,7.383135201910137e-05
1675,05-00_1,07-00_0,1.3741307004073382e-06
1676,05-00_1,07-00_1,1.1953272422494723e-09
1677,05-00_1,07-00_2,9.410515919059816e-07
1678,05-00_1,07-00_3,1.0078260511971076e-07
1679,05-00_1,07-00_4,7.40141625483391e-07
1680,05-00_1,07-00_5,1.941393508289572e-11
1681,05-00_1,07-01_0,1.3613499441528288e-06
1682,05-00_1,07-01_1,9.949017711399182e-12
1683,05-00_1,07-01_2,1.9284349293853956e-05
1684,05-00_1,07-01_3,1.928763165722678e-09
1685,05-00_1,07-01_4,1.861874370396399e-09
1686,05-00_1,07-01_5,1.7294832105436868e-11
1687,05-00_2,05-00_2,0.0
1688,05-00_2,05-00_3,7.690692917726549e-27
1689,05-00_2,05-00_4,1.4111562034706712e-33
1690,05-00_2,05-00_5,8.713802994187953e-27
1691,05-00_2,05-01_0,9.788516577685417e-08
1692,05-00_2,05-01_1,6.5281769356561746e-15
1693,05-00_2,05-01_2,4.29767875465613e-26
1694,05-00_2,05-01_3,6.7354758865549e-10
1695,05-00_2,05-01_4,3.87150575937546e-12
1696,05-00_2,05-01_5,5.17575790605406e-12
1697,05-00_2,07-00_0,1.8786480321139543e-08
1698,05-00_2,07-00_1,1.5056583374761812e-07
1699,05-00_2,07-00_2,3.090169320506346e-08
1700,05-00_2,07-00_3,1.1725145473035346e-06
1701,05-00_2,07-00_4,2.9269761350835937e-06
1702,05-00_2,07-00_5,2.2614492367280366e-08
1703,05-00_2,07-01_0,2.8227559924757743e-05
1704,05-00_2,asrsb_score,6.888895152022905e-05
1705,05-00_3,05-00_3,0.0
1706,05-00_3,05-00_4,1.1997158841186237e-89
1707,05-00_3,05-00_5,9.792878753724558e-77
1708,05-00_3,05-01_0,1.3394002303926949e-06
1709,05-00_3,05-01_1,7.029171316898305e-29
1710,05-00_3,05-01_2,2.9727587310061176e-10
1711,05-00_3,05-01_3,1.4530297185782407e-40
1712,05-00_3,05-01_4,6.689659421644813e-29
1713,05-00_3,05-01_5,1.9366837609652095e-31
1714,05-00_3,07-00_0,8.442759772687137e-06
1715,05-00_3,07-00_1,2.4005826323590123e-09
1716,05-00_3,07-00_2,2.711385180706642e-06
1717,05-00_3,07-00_3,5.080372258556727e-09
1718,05-00_3,07-00_4,2.096362548611867e-08
1719,05-00_3,07-00_5,1.2538143385428663e-11
1720,05-00_3,07-01_1,1.0534456313451616e-11
1721,05-00_3,07-01_3,1.569045004393263e-11
1722,05-00_3,07-01_4,3.9363514552214855e-11
1723,05-00_3,07-01_5,3.545594996573228e-12
1724,05-00_4,05-00_4,0.0
1725,05-00_4,05-00_5,1.683762554466768e-45
1726,05-00_4,05-01_1,3.4257577994287496e-40
1727,05-00_4,05-01_2,2.2332000395499133e-12
1728,05-00_4,05-01_3,3.867172854985387e-27
1729,05-00_4,05-01_4,1.5925317813852902e-43
1730,05-00_4,05-01_5,1.8253409405387554e-20
1731,05-00_4,07-00_0,3.821485605482689e-06
1732,05-00_4,07-00_1,1.4928802843746107e-10
1733,05-00_4,07-00_2,9.257877338147338e-06
1734,05-00_4,07-00_3,4.932712829014955e-09
1735,05-00_4,07-00_4,1.126939916261998e-08
1736,05-00_4,07-00_5,1.4157344333759806e-11
1737,05-00_4,07-01_0,1.0472262644723725e-05
1738,05-00_4,07-01_1,6.786688871838533e-11
1739,05-00_4,07-01_3,2.825497368996914e-10
1740,05-00_4,07-01_4,1.1472793017772416e-09
1741,05-00_4,07-01_5,3.102509501899338e-11
1742,05-00_5,05-00_5,0.0
1743,05-00_5,05-01_0,1.112993224654832e-08
1744,05-00_5,05-01_1,9.20392888648495e-27
1745,05-00_5,05-01_2,5.622252169535862e-10
1746,05-00_5,05-01_3,2.284440615833051e-25
1747,05-00_5,05-01_4,9.939547315971555e-17
1748,05-00_5,05-01_5,2.713991683307375e-46
1749,05-00_5,07-00_0,9.62257497880252e-06
1750,05-00_5,07-00_1,3.9668810953502615e-08
1751,05-00_5,07-00_2,1.059935538932394e-09
1752,05-00_5,07-00_3,4.292354828200114e-07
1753,05-00_5,07-00_4,3.576124207860334e-06
1754,05-00_5,07-00_5,9.340035966276724e-11
1755,05-00_5,07-01_0,1.6776959780911133e-05
1756,05-00_5,07-01_1,1.032912825378984e-11
1757,05-00_5,07-01_2,1.9413920836000635e-06
1758,05-00_5,07-01_3,6.881354655319672e-10
1759,05-00_5,07-01_4,2.639320608926661e-10
1760,05-00_5,07-01_5,9.04997624266567e-12
1761,05-01_0,05-01_0,0.0
1762,05-01_0,05-01_1,2.068295094033202e-07
1763,05-01_0,05-01_2,4.686987434061669e-19
1764,05-01_0,05-01_3,1.5579597078986368e-17
1765,05-01_0,05-01_4,1.5011673132136158e-06
1766,05-01_0,05-01_5,2.650707119898777e-22
1767,05-01_0,06-00_0,1.30586964300073e-09
1768,05-01_0,06-01_0,1.0424719811901431e-11
1769,05-01_0,06-01_1,4.501424083135423e-06
1770,05-01_0,06-01_3,6.405208478296271e-06
1771,05-01_0,06-01_4,4.769471629158365e-05
1772,05-01_0,06-01_5,2.844706586789504e-06
1773,05-01_1,05-01_1,0.0
1774,05-01_1,05-01_2,4.6467171867933316e-31
1775,05-01_1,05-01_3,7.458609370636847e-53
1776,05-01_1,05-01_4,1.1897160875058986e-113
1777,05-01_1,05-01_5,3.2644913416271276e-69
1778,05-01_1,06-01_1,8.73468151886395e-06
1779,05-01_1,07-00_1,1.626738168190921e-06
1780,05-01_1,07-00_2,6.983712410405124e-05
1781,05-01_1,07-00_3,3.123784378210047e-05
1782,05-01_1,07-00_4,5.888575444614824e-05
1783,05-01_1,07-00_5,3.187012491088352e-07
1784,05-01_1,07-01_1,4.5896469734435154e-08
1785,05-01_1,07-01_3,2.2799789626856392e-08
1786,05-01_1,07-01_4,4.324630986527049e-07
1787,05-01_1,07-01_5,1.2660181898550175e-09
1788,05-01_2,05-01_2,0.0
1789,05-01_2,05-01_3,8.873581468137681e-18
1790,05-01_2,05-01_4,6.176325591351867e-25
1791,05-01_2,05-01_5,4.297147632246744e-20
1792,05-01_2,06-01_1,3.628962367616918e-06
1793,05-01_2,06-01_2,9.041112975535401e-10
1794,05-01_2,06-01_3,3.8323425347302375e-05
1795,05-01_2,06-01_4,2.1008233041104263e-05
1796,05-01_2,06-01_5,3.106574007885288e-05
1797,05-01_2,07-01_0,1.779447026364615e-05
1798,05-01_3,05-01_3,0.0
1799,05-01_3,05-01_4,1.4276710984745942e-72
1800,05-01_3,05-01_5,2.5905294942253886e-76
1801,05-01_3,06-01_1,1.523320314632921e-06
1802,05-01_3,06-01_3,1.5335616612025455e-05
1803,05-01_3,06-01_4,3.0248108056937143e-05
1804,05-01_3,06-01_5,4.996334235307908e-06
1805,05-01_3,07-00_1,4.921068069265082e-05
1806,05-01_3,07-00_3,5.386811054745697e-05
1807,05-01_3,07-00_4,6.97121304956314e-05
1808,05-01_3,07-00_5,5.332724382770465e-06
1809,05-01_3,07-01_1,3.478765138393659e-07
1810,05-01_3,07-01_3,8.385956360038288e-08
1811,05-01_3,07-01_4,8.74354832377801e-08
1812,05-01_3,07-01_5,1.8374649418400004e-07
1813,05-01_4,05-01_4,0.0
1814,05-01_4,05-01_5,1.769369874136111e-39
1815,05-01_4,06-01_1,5.759652231059672e-07
1816,05-01_4,06-01_4,3.5558836180898327e-06
1817,05-01_4,06-01_5,9.59245641191732e-05
1818,05-01_4,07-00_1,2.6614663011820527e-06
1819,05-01_4,07-00_3,2.147212908377519e-05
1820,05-01_4,07-00_4,2.04453099905654e-05
1821,05-01_4,07-00_5,1.4320008224096142e-06
1822,05-01_4,07-01_1,5.238103578833691e-08
1823,05-01_4,07-01_3,1.8285396995282445e-08
1824,05-01_4,07-01_4,2.3976442791031334e-07
1825,05-01_4,07-01_5,3.495975960106946e-09
1826,05-01_5,05-01_5,0.0
1827,05-01_5,06-01_1,5.7240930937222906e-05
1828,05-01_5,06-01_5,6.216334923399812e-05
1829,05-01_5,07-00_1,6.216630775920125e-05
1830,05-01_5,07-00_2,4.700629995529034e-06
1831,05-01_5,07-00_5,2.658078485694125e-06
1832,05-01_5,07-01_1,2.939407334173174e-06
1833,05-01_5,07-01_3,2.0622523991024117e-06
1834,05-01_5,07-01_4,2.1170502072209785e-06
1835,05-01_5,07-01_5,7.514593545996752e-07
1836,06-00_0,06-00_0,0.0
1837,06-00_0,06-00_1,4.550903781262757e-12
1838,06-00_0,06-00_2,1.8102348647898448e-31
1839,06-00_0,06-00_3,2.443786245237844e-15
1840,06-00_0,06-00_4,3.981247599906113e-12
1841,06-00_0,06-00_5,2.0580874050680732e-18
1842,06-00_0,06-01_0,9.138655881619984e-20
1843,06-00_0,06-01_1,4.6118135984307285e-05
1844,06-00_0,06-01_3,1.978936006042601e-06
1845,06-00_0,06-01_4,1.0806032978126695e-05
1846,06-00_0,06-01_5,6.95120252832143e-07
1847,06-00_0,07-00_2,4.1229204899772135e-06
1848,06-00_1,06-00_1,0.0
1849,06-00_1,06-00_2,1.3652045361263194e-19
1850,06-00_1,06-00_3,2.316169284342263e-98
1851,06-00_1,06-00_4,1.542538007717232e-122
1852,06-00_1,06-00_5,1.0127468457485605e-118
1853,06-00_1,06-01_0,2.1893254701845025e-05
1854,06-00_1,06-01_1,3.66630923718549e-12
1855,06-00_1,06-01_3,1.1185387973390907e-14
1856,06-00_1,06-01_4,4.980844329939633e-12
1857,06-00_1,06-01_5,3.3141199573243345e-12
1858,06-00_1,07-00_0,1.7364892230687108e-05
1859,06-00_1,07-00_1,9.917515003760335e-07
1860,06-00_1,07-00_2,9.950295376597525e-06
1861,06-00_1,07-00_3,4.872808175585029e-06
1862,06-00_1,07-00_4,2.7577437117928984e-06
1863,06-00_1,07-00_5,1.2358472769312786e-05
1864,06-00_2,06-00_2,0.0
1865,06-00_2,06-00_3,4.8702978459021455e-18
1866,06-00_2,06-00_4,2.2419355450995472e-20
1867,06-00_2,06-00_5,6.841222089203932e-18
1868,06-00_2,06-01_0,5.989608501282851e-07
1869,06-00_2,06-01_2,5.421597426373786e-05
1870,06-00_2,06-01_3,2.208059756245777e-05
1871,06-00_2,06-01_4,3.512563055991983e-05
1872,06-00_2,07-00_2,5.0517602070305895e-11
1873,06-00_3,06-00_3,0.0
1874,06-00_3,06-00_4,2.7507666491256577e-131
1875,06-00_3,06-00_5,4.520693991079413e-106
1876,06-00_3,06-01_0,2.303764267274569e-05
1877,06-00_3,06-01_1,3.7837162854422994e-08
1878,06-00_3,06-01_3,2.1056835126059008e-16
1879,06-00_3,06-01_4,1.2919058285365407e-11
1880,06-00_3,06-01_5,2.8123738457062904e-10
1881,06-00_3,07-00_2,6.666338790304295e-05
1882,06-00_4,06-00_4,0.0
1883,06-00_4,06-00_5,1.0616584077972145e-71
1884,06-00_4,06-01_1,8.634244724752482e-09
1885,06-00_4,06-01_3,2.959484121604278e-14
1886,06-00_4,06-01_4,3.863147077423483e-13
1887,06-00_4,06-01_5,1.03750807939552e-08
1888,06-00_4,07-00_2,8.18072195288661e-05
1889,06-00_5,06-00_5,0.0
1890,06-00_5,06-01_0,2.072793946617087e-08
1891,06-00_5,06-01_1,5.862343609600479e-11
1892,06-00_5,06-01_3,9.288920989323422e-16
1893,06-00_5,06-01_4,9.680840022300535e-11
1894,06-00_5,06-01_5,2.694057438059139e-15
1895,06-00_5,07-00_0,1.741282182001063e-05
1896,06-00_5,07-00_1,4.713495965745386e-06
1897,06-00_5,07-00_2,1.3054569691200836e-05
1898,06-00_5,07-00_3,1.1873132786715098e-05
1899,06-00_5,07-00_4,2.49076544470623e-05
1900,06-00_5,07-00_5,4.483108703578647e-06
1901,06-01_0,06-01_0,0.0
1902,06-01_0,06-01_1,5.420655074412081e-15
1903,06-01_0,06-01_2,4.5637793222483474e-24
1904,06-01_0,06-01_3,4.449783600334208e-19
1905,06-01_0,06-01_4,1.7695943150673364e-13
1906,06-01_0,06-01_5,4.423651148994047e-21
1907,06-01_1,06-01_1,0.0
1908,06-01_1,06-01_2,1.007225331458464e-24
1909,06-01_1,06-01_3,4.577978014044402e-87
1910,06-01_1,06-01_4,1.6077018578158485e-117
1911,06-01_1,06-01_5,8.26289587508685e-113
1912,06-01_1,07-00_1,7.123718174311942e-06
1913,06-01_1,07-00_2,5.587204419059976e-06
1914,06-01_1,07-00_3,1.882982830574564e-05
1915,06-01_1,07-00_5,2.356696886078543e-07
1916,06-01_1,07-01_1,6.50830919032575e-10
1917,06-01_1,07-01_2,6.228894299262729e-07
1918,06-01_1,07-01_3,1.4950894497418077e-07
1919,06-01_1,07-01_4,6.475697456746149e-08
1920,06-01_1,07-01_5,6.107081845466155e-11
1921,06-01_2,06-01_2,0.0
1922,06-01_2,06-01_3,1.0028401265609952e-19
1923,06-01_2,06-01_4,2.1735875282233806e-23
1924,06-01_2,06-01_5,1.128892494934782e-20
1925,06-01_2,07-01_2,4.282074990304151e-06
1926,06-01_3,06-01_3,0.0
1927,06-01_3,06-01_4,2.274099508637491e-115
1928,06-01_3,06-01_5,1.0716961256945704e-106
1929,06-01_3,07-00_2,1.3581291250109866e-05
1930,06-01_3,07-00_5,4.510958872909296e-05
1931,06-01_3,07-01_1,1.3517653585617078e-05
1932,06-01_3,07-01_5,7.753224963322417e-06
1933,06-01_4,06-01_4,0.0
1934,06-01_4,06-01_5,1.812204329485208e-69
1935,06-01_4,07-00_2,1.2089583854203886e-05
1936,06-01_4,07-00_5,3.0459864401220514e-05
1937,06-01_4,07-01_1,1.4862748275848568e-07
1938,06-01_4,07-01_2,8.654199462653968e-06
1939,06-01_4,07-01_3,1.5968552552453876e-05
1940,06-01_4,07-01_4,4.236374901367823e-06
1941,06-01_4,07-01_5,5.468997454290871e-08
1942,06-01_5,06-01_5,0.0
1943,06-01_5,07-00_2,2.0496789655903144e-05
1944,06-01_5,07-00_5,4.850496318919042e-06
1945,06-01_5,07-01_1,1.673874005004292e-07
1946,06-01_5,07-01_2,3.844122657131976e-05
1947,06-01_5,07-01_3,2.161980917334087e-05
1948,06-01_5,07-01_4,1.3300218753789002e-05
1949,06-01_5,07-01_5,2.501410916003485e-08
1950,07-00_0,07-00_0,0.0
1951,07-00_0,07-00_1,1.552390262116151e-51
1952,07-00_0,07-00_2,8.699911585769322e-39
1953,07-00_0,07-00_3,1.2758829125546222e-40
1954,07-00_0,07-00_4,2.3993394353387706e-37
1955,07-00_0,07-00_5,2.350354568238409e-52
1956,07-00_0,07-01_0,1.2848540887701566e-25
1957,07-00_0,07-01_1,3.0466463071425022e-18
1958,07-00_0,07-01_2,6.621877580016834e-16
1959,07-00_0,07-01_3,5.2555296137301727e-14
1960,07-00_0,07-01_4,6.409249203512522e-13
1961,07-00_0,07-01_5,1.0012313680086393e-18
1962,07-00_1,07-00_1,0.0
1963,07-00_1,07-00_2,1.1029586746567922e-39
1964,07-00_1,07-00_3,3.919349813451563e-152
1965,07-00_1,07-00_4,1.832535409434332e-169
1966,07-00_1,07-00_5,6.512506053389931e-166
1967,07-00_1,07-01_0,5.510575084478421e-17
1968,07-00_1,07-01_1,1.7717943599920427e-34
1969,07-00_1,07-01_2,1.3896290642372934e-11
1970,07-00_1,07-01_3,5.3296227380397545e-30
1971,07-00_1,07-01_4,4.9903421201897356e-29
1972,07-00_1,07-01_5,5.1772027312988145e-34
1973,07-00_2,07-00_2,0.0
1974,07-00_2,07-00_3,7.38867407676675e-28
1975,07-00_2,07-00_4,1.3173372092232968e-30
1976,07-00_2,07-00_5,9.43173912057736e-38
1977,07-00_2,07-01_0,3.595125486125101e-15
1978,07-00_2,07-01_1,4.7026511268297946e-17
1979,07-00_2,07-01_2,1.5122657414996155e-24
1980,07-00_2,07-01_3,3.425420643843521e-11
1981,07-00_2,07-01_4,4.6217857558567394e-12
1982,07-00_2,07-01_5,5.612634975607793e-17
1983,07-00_3,07-00_3,0.0
1984,07-00_3,07-00_4,3.8983543515864927e-203
1985,07-00_3,07-00_5,3.071679514071801e-134
1986,07-00_3,07-01_0,6.944971103961214e-13
1987,07-00_3,07-01_1,3.015428584238047e-32
1988,07-00_3,07-01_2,5.6388272621809215e-09
1989,07-00_3,07-01_3,8.771197607050104e-34
1990,07-00_3,07-01_4,1.9658256206035535e-31
1991,07-00_3,07-01_5,1.8389524005014117e-33
1992,07-00_4,07-00_4,0.0
1993,07-00_4,07-00_5,2.788015916449556e-111
1994,07-00_4,07-01_0,3.884141887515853e-13
1995,07-00_4,07-01_1,1.932232175406592e-31
1996,07-00_4,07-01_2,2.0279008438870324e-08
1997,07-00_4,07-01_3,2.869750117133209e-32
1998,07-00_4,07-01_4,5.204470399934842e-31
1999,07-00_4,07-01_5,1.8987011554757968e-31
2000,07-00_5,07-00_5,0.0
2001,07-00_5,07-01_0,1.1089034529073265e-17
2002,07-00_5,07-01_1,1.7784989408435858e-35
2003,07-00_5,07-01_2,4.727299029262567e-13
2004,07-00_5,07-01_3,4.4192572162631444e-30
2005,07-00_5,07-01_4,2.3627881047568068e-29
2006,07-00_5,07-01_5,5.985212908995234e-37
2007,07-01_0,07-01_0,0.0
2008,07-01_0,07-01_1,4.312016493630196e-27
2009,07-01_0,07-01_2,1.250242644498675e-34
2010,07-01_0,07-01_3,1.3273439628127985e-19
2011,07-01_0,07-01_4,1.1874818375806811e-19
2012,07-01_0,07-01_5,2.247593105899693e-29
2013,07-01_1,07-01_1,0.0
2014,07-01_1,07-01_2,8.725548788737181e-31
2015,07-01_1,07-01_3,1.893622285624395e-124
2016,07-01_1,07-01_4,4.144343416025696e-158
2017,07-01_1,07-01_5,2.0820429778438295e-171
2018,07-01_2,07-01_2,0.0
2019,07-01_2,07-01_3,6.68201368355836e-16
2020,07-01_2,07-01_4,1.3301535737831952e-19
2021,07-01_2,07-01_5,4.019932900561278e-28
2022,07-01_3,07-01_3,0.0
2023,07-01_3,07-01_4,1.5458774770966916e-191
2024,07-01_3,07-01_5,8.154301658788366e-145
2025,07-01_4,07-01_4,0.0
2026,07-01_4,07-01_5,4.5979860365313254e-130
2027,07-01_5,07-01_5,0.0
2028,dbi_score,dbi_score,0.0
2029,dbi_score,bai_score,2.0362274428695308e-43
2030,dbi_score,asrsa_score,1.85413218500275e-20
2031,dbi_score,asrsb_score,4.38291988053874e-14
2032,dbi_score,oci_score,7.318469090859452e-26
2033,dbi_score,srq_score,1.3974726920258273e-51
2034,bai_score,bai_score,0.0
2035,bai_score,asrsa_score,1.2439537894740144e-11
2036,bai_score,asrsb_score,2.0534421568761944e-19
2037,bai_score,oci_score,2.102374116748585e-28
2038,bai_score,srq_score,1.3062220489398262e-51
2039,asrsa_score,asrsa_score,0.0
2040,asrsa_score,asrsb_score,8.201609985877079e-20
2041,asrsa_score,oci_score,8.730658676356313e-07
2042,asrsa_score,srq_score,2.459195382242105e-24
2043,asrsb_score,asrsb_score,0.0
2044,asrsb_score,oci_score,2.1513862064522123e-14
2045,asrsb_score,srq_score,2.0290000262244025e-18
2046,oci_score,oci_score,0.0
2047,oci_score,srq_score,2.6499602033510973e-25
2048,srq_score,srq_score,0.0
2049,age,age,0.0
